time,Dilution,c_r value,species,f_r,phi_R0max,abundance
4663,10,100,885,0.99,0.05168965517241379,0.34893585599764193
4664,10,100,550,0.6182758620689655,0.03479310344827586,0.004804390817356371
4664,10,100,579,0.6520689655172414,0.03141379310344827,0.002364121952516574
4664,10,100,580,0.6520689655172414,0.03479310344827586,6.067111230545203
4664,10,100,581,0.6520689655172414,0.038172413793103446,0.00010526022995291464
4664,10,100,883,0.99,0.04493103448275862,0.16195647726178256
4664,10,100,884,0.99,0.048310344827586206,94.52623736396747
4664,10,100,885,0.99,0.05168965517241379,0.34852991857867294
4665,10,100,550,0.6182758620689655,0.03479310344827586,0.004797494210360946
4665,10,100,579,0.6520689655172414,0.03141379310344827,0.002360117171108089
4665,10,100,580,0.6520689655172414,0.03479310344827586,6.067123858092838
4665,10,100,581,0.6520689655172414,0.038172413793103446,0.00010501484887536282
4665,10,100,883,0.99,0.04493103448275862,0.16173158023927053
4665,10,100,884,0.99,0.048310344827586206,94.52686625547747
4665,10,100,885,0.99,0.05168965517241379,0.34812445054901736
4666,10,100,550,0.6182758620689655,0.03479310344827586,0.004790607488876531
4666,10,100,579,0.6520689655172414,0.03141379310344827,0.0023561191661257996
4666,10,100,580,0.6520689655172414,0.03479310344827586,6.067136466227877
4666,10,100,581,0.6520689655172414,0.038172413793103446,0.000104770039493277
4666,10,100,883,0.99,0.04493103448275862,0.16150699416886546
4666,10,100,884,0.99,0.048310344827586206,94.52749436933851
4666,10,100,885,0.99,0.05168965517241379,0.3477194513728254
4667,10,100,550,0.6182758620689655,0.03479310344827586,0.0047837306387767935
4667,10,100,579,0.6520689655172414,0.03141379310344827,0.0023521279261281263
4667,10,100,580,0.6520689655172414,0.03479310344827586,6.067149054980433
4667,10,100,581,0.6520689655172414,0.038172413793103446,0.00010452580047599996
4667,10,100,883,0.99,0.04493103448275862,0.1612827186241829
4667,10,100,884,0.99,0.048310344827586206,94.52812170650903
4667,10,100,885,0.99,0.05168965517241379,0.34731492051484186
4668,10,100,550,0.6182758620689655,0.03479310344827586,0.0047768636459554715
4668,10,100,579,0.6520689655172414,0.03141379310344827,0.0023481434396927284
4668,10,100,580,0.6520689655172414,0.03479310344827586,6.067161624380583
4668,10,100,581,0.6520689655172414,0.038172413793103446,0.00010428213049596689
4668,10,100,883,0.99,0.04493103448275862,0.161058753179414
4668,10,100,884,0.99,0.048310344827586206,94.5287482679464
4668,10,100,885,0.99,0.05168965517241379,0.3469108574404069
4669,10,100,550,0.6182758620689655,0.03479310344827586,0.004770006496326327
4669,10,100,579,0.6520689655172414,0.03141379310344827,0.002344165695416476
4669,10,100,580,0.6520689655172414,0.03479310344827586,6.067174174458356
4669,10,100,581,0.6520689655172414,0.038172413793103446,0.000104039028228698
4669,10,100,883,0.99,0.04493103448275862,0.1608350974093245
4669,10,100,884,0.99,0.048310344827586206,94.5293740546068
4669,10,100,885,0.99,0.05168965517241379,0.3465072616154543
4670,10,100,550,0.6182758620689655,0.03479310344827586,0.00476315917582311
4670,10,100,579,0.6520689655172414,0.03141379310344827,0.0023401946819154042
4670,10,100,580,0.6520689655172414,0.03479310344827586,6.067186705243721
4670,10,100,581,0.6520689655172414,0.038172413793103446,0.000103796492352791
4670,10,100,883,0.99,0.04493103448275862,0.1606117508892536
4670,10,100,884,0.99,0.048310344827586206,94.5299990674453
4670,10,100,885,0.99,0.05168965517241379,0.3461041325065101
4671,10,100,550,0.6182758620689655,0.03479310344827586,0.004756321670399551
4671,10,100,579,0.6520689655172414,0.03141379310344827,0.002336230387824695
4671,10,100,580,0.6520689655172414,0.03479310344827586,6.067199216766605
4671,10,100,581,0.6520689655172414,0.038172413793103446,0.00010355452154991453
4671,10,100,883,0.99,0.04493103448275862,0.16038871319511375
4671,10,100,884,0.99,0.048310344827586206,94.53062330741564
4671,10,100,885,0.99,0.05168965517241379,0.34570146958069353
4672,10,100,550,0.6182758620689655,0.03479310344827586,0.0047494939660293195
4672,10,100,579,0.6520689655172414,0.03141379310344827,0.0023322728017986386
4672,10,100,580,0.6520689655172414,0.03479310344827586,6.067211709056895
4672,10,100,581,0.6520689655172414,0.038172413793103446,0.00010331311450480076
4672,10,100,883,0.99,0.04493103448275862,0.16016598390338938
4672,10,100,884,0.99,0.048310344827586206,94.53124677547041
4672,10,100,885,0.99,0.05168965517241379,0.34529927230571533
4673,10,100,550,0.6182758620689655,0.03479310344827586,0.00474267604870601
4673,10,100,579,0.6520689655172414,0.03141379310344827,0.0023283219125106065
4673,10,100,580,0.6520689655172414,0.03479310344827586,6.067224182144436
4673,10,100,581,0.6520689655172414,0.038172413793103446,0.0001030722699052385
4673,10,100,883,0.99,0.04493103448275862,0.15994356259113718
4673,10,100,884,0.99,0.048310344827586206,94.53186947256138
4673,10,100,885,0.99,0.05168965517241379,0.3448975401498782
4674,10,100,550,0.6182758620689655,0.03479310344827586,0.004735867904443085
4674,10,100,579,0.6520689655172414,0.03141379310344827,0.0023243777086530107
4674,10,100,580,0.6520689655172414,0.03479310344827586,6.0672366360589995
4674,10,100,581,0.6520689655172414,0.038172413793103446,0.00010283198644206564
4674,10,100,883,0.99,0.04493103448275862,0.15972144883598371
4674,10,100,884,0.99,0.048310344827586206,94.53249139963873
4674,10,100,885,0.99,0.05168965517241379,0.3444962725820745
4675,10,100,550,0.6182758620689655,0.03479310344827586,0.004729069519273888
4675,10,100,579,0.6520689655172414,0.03141379310344827,0.002320440178937281
4675,10,100,580,0.6520689655172414,0.03479310344827586,6.06724907083034
4675,10,100,581,0.6520689655172414,0.038172413793103446,0.00010259226280916268
4675,10,100,883,0.99,0.04493103448275862,0.15949964221612623
4675,10,100,884,0.99,0.048310344827586206,94.53311255765166
4675,10,100,885,0.99,0.05168965517241379,0.34409546907178723
4676,10,100,550,0.6182758620689655,0.03479310344827586,0.0047222808792515844
4676,10,100,579,0.6520689655172414,0.03141379310344827,0.002316509312093834
4676,10,100,580,0.6520689655172414,0.03479310344827586,6.0672614864881576
4676,10,100,581,0.6520689655172414,0.038172413793103446,0.00010235309770344543
4676,10,100,883,0.99,0.04493103448275862,0.15927814231033108
4676,10,100,884,0.99,0.048310344827586206,94.53373294754836
4676,10,100,885,0.99,0.05168965517241379,0.34369512908908945
4677,10,100,550,0.6182758620689655,0.03479310344827586,0.004715501970449135
4677,10,100,579,0.6520689655172414,0.03141379310344827,0.002312585096872026
4677,10,100,580,0.6520689655172414,0.03479310344827586,6.06727388306209
4677,10,100,581,0.6520689655172414,0.038172413793103446,0.00010211448982485767
4677,10,100,883,0.99,0.04493103448275862,0.1590569486979331
4677,10,100,884,0.99,0.048310344827586206,94.53435257027556
4677,10,100,885,0.99,0.05168965517241379,0.3432952521046415
4678,10,100,550,0.6182758620689655,0.03479310344827586,0.004708732778959288
4678,10,100,579,0.6520689655172414,0.03141379310344827,0.002308667522040142
4678,10,100,580,0.6520689655172414,0.03479310344827586,6.0672862605817475
4678,10,100,581,0.6520689655172414,0.038172413793103446,0.00010187643787636459
4678,10,100,883,0.99,0.04493103448275862,0.15883606095883504
4678,10,100,884,0.99,0.048310344827586206,94.53497142677905
4678,10,100,885,0.99,0.05168965517241379,0.34289583758969305
4679,10,100,550,0.6182758620689655,0.03479310344827586,0.004701973290894544
4679,10,100,579,0.6520689655172414,0.03141379310344827,0.002304756576385358
4679,10,100,580,0.6520689655172414,0.03479310344827586,6.067298619076694
4679,10,100,581,0.6520689655172414,0.038172413793103446,0.00010163894056394574
4679,10,100,883,0.99,0.04493103448275862,0.1586154786735069
4679,10,100,884,0.99,0.048310344827586206,94.53558951800363
4679,10,100,885,0.99,0.05168965517241379,0.3424968850160819
4680,10,100,550,0.6182758620689655,0.03479310344827586,0.0046952234923871025
4680,10,100,579,0.6520689655172414,0.03141379310344827,0.0023008522487136915
4680,10,100,580,0.6520689655172414,0.03479310344827586,6.067310958576423
4680,10,100,581,0.6520689655172414,0.038172413793103446,0.00010140199659658744
4680,10,100,883,0.99,0.04493103448275862,0.15839520142298436
4680,10,100,884,0.99,0.048310344827586206,94.53620684489245
4680,10,100,885,0.99,0.05168965517241379,0.3420983938562307
4681,10,100,550,0.6182758620689655,0.03479310344827586,0.0046884833695888814
4681,10,100,579,0.6520689655172414,0.03141379310344827,0.0022969545278499993
4681,10,100,580,0.6520689655172414,0.03479310344827586,6.067323279110413
4681,10,100,581,0.6520689655172414,0.038172413793103446,0.00010116560468627686
4681,10,100,883,0.99,0.04493103448275862,0.15817522878886947
4681,10,100,884,0.99,0.048310344827586206,94.536823408388
4681,10,100,885,0.99,0.05168965517241379,0.3417003635831507
4682,10,100,550,0.6182758620689655,0.03479310344827586,0.004681752908671442
4682,10,100,579,0.6520689655172414,0.03141379310344827,0.002293063402637921
4682,10,100,580,0.6520689655172414,0.03479310344827586,6.067335580708065
4682,10,100,581,0.6520689655172414,0.038172413793103446,0.00010092976354799398
4682,10,100,883,0.99,0.04493103448275862,0.15795556035332828
4682,10,100,884,0.99,0.048310344827586206,94.53743920943118
4682,10,100,885,0.99,0.05168965517241379,0.3413027936704371
4683,10,100,550,0.6182758620689655,0.03479310344827586,0.004675032095826017
4683,10,100,579,0.6520689655172414,0.03141379310344827,0.002289178861939876
4683,10,100,580,0.6520689655172414,0.03479310344827586,6.067347863398781
4683,10,100,581,0.6520689655172414,0.038172413793103446,0.00010069447189970588
4683,10,100,883,0.99,0.04493103448275862,0.1577361956990921
4683,10,100,884,0.99,0.048310344827586206,94.53805424896244
4683,10,100,885,0.99,0.05168965517241379,0.3409056835922722
4684,10,100,550,0.6182758620689655,0.03479310344827586,0.004668320917263411
4684,10,100,579,0.6520689655172414,0.03141379310344827,0.0022853008946369918
4684,10,100,580,0.6520689655172414,0.03479310344827586,6.067360127211865
4684,10,100,581,0.6520689655172414,0.038172413793103446,0.00010045972846235818
4684,10,100,883,0.99,0.04493103448275862,0.15751713440945472
4684,10,100,884,0.99,0.048310344827586206,94.53866852792034
4684,10,100,885,0.99,0.05168965517241379,0.34050903282342115
4685,10,100,550,0.6182758620689655,0.03479310344827586,0.0046616193592140245
4685,10,100,579,0.6520689655172414,0.03141379310344827,0.002281429489629106
4685,10,100,580,0.6520689655172414,0.03479310344827586,6.067372372176593
4685,10,100,581,0.6520689655172414,0.038172413793103446,0.00010022553195986961
4685,10,100,883,0.99,0.04493103448275862,0.15729837606827254
4685,10,100,884,0.99,0.048310344827586206,94.53928204724257
4685,10,100,885,0.99,0.05168965517241379,0.34011284083923343
4686,10,100,550,0.6182758620689655,0.03479310344827586,0.0046549274079278335
4686,10,100,579,0.6520689655172414,0.03141379310344827,0.00227756463583473
4686,10,100,580,0.6520689655172414,0.03479310344827586,6.067384598322218
4686,10,100,581,0.6520689655172414,0.038172413793103446,9.999188111912457e-05
4686,10,100,883,0.99,0.04493103448275862,0.1570799202599645
4686,10,100,884,0.99,0.048310344827586206,94.53989480786589
4686,10,100,885,0.99,0.05168965517241379,0.33971710711564257
4687,10,100,550,0.6182758620689655,0.03479310344827586,0.004648245049674314
4687,10,100,579,0.6520689655172414,0.03141379310344827,0.0022737063221910034
4687,10,100,580,0.6520689655172414,0.03479310344827586,6.067396805677917
4687,10,100,581,0.6520689655172414,0.038172413793103446,9.975877466996608e-05
4687,10,100,883,0.99,0.04493103448275862,0.15686176656951012
4687,10,100,884,0.99,0.048310344827586206,94.54050681072569
4687,10,100,885,0.99,0.05168965517241379,0.33932183112916386
4688,10,100,550,0.6182758620689655,0.03479310344827586,0.004641572270742459
4688,10,100,579,0.6520689655172414,0.03141379310344827,0.0022698545376536755
4688,10,100,580,0.6520689655172414,0.03479310344827586,6.067408994272834
4688,10,100,581,0.6520689655172414,0.038172413793103446,9.952621134518907e-05
4688,10,100,883,0.99,0.04493103448275862,0.15664391458244947
4688,10,100,884,0.99,0.048310344827586206,94.54111805675623
4688,10,100,885,0.99,0.05168965517241379,0.33892701235689515
4689,10,100,550,0.6182758620689655,0.03479310344827586,0.004634909057440727
4689,10,100,579,0.6520689655172414,0.03141379310344827,0.00226600927119707
4689,10,100,580,0.6520689655172414,0.03479310344827586,6.067421164136061
4689,10,100,581,0.6520689655172414,0.038172413793103446,9.92941898805336e-05
4689,10,100,883,0.99,0.04493103448275862,0.1564263638848825
4689,10,100,884,0.99,0.048310344827586206,94.54172854689062
4689,10,100,885,0.99,0.05168965517241379,0.33853265027651525
4690,10,100,550,0.6182758620689655,0.03479310344827586,0.004628255396097042
4690,10,100,579,0.6520689655172414,0.03141379310344827,0.002262170511814062
4690,10,100,580,0.6520689655172414,0.03479310344827586,6.067433315296671
4690,10,100,581,0.6520689655172414,0.038172413793103446,9.906270901467834e-05
4690,10,100,883,0.99,0.04493103448275862,0.1562091140634684
4690,10,100,884,0.99,0.048310344827586206,94.54233828206111
4690,10,100,885,0.99,0.05168965517241379,0.3381387443662855
4691,10,100,550,0.6182758620689655,0.03479310344827586,0.00462161127305871
4691,10,100,579,0.6520689655172414,0.03141379310344827,0.002258338248516023
4691,10,100,580,0.6520689655172414,0.03479310344827586,6.067445447783641
4691,10,100,581,0.6520689655172414,0.038172413793103446,9.883176748923264e-05
4691,10,100,883,0.99,0.04493103448275862,0.15599216470542376
4691,10,100,884,0.99,0.048310344827586206,94.54294726319839
4691,10,100,885,0.99,0.05168965517241379,0.3377452941050449
4692,10,100,550,0.6182758620689655,0.03479310344827586,0.004614976674692465
4692,10,100,579,0.6520689655172414,0.03141379310344827,0.0022545124703328224
4692,10,100,580,0.6520689655172414,0.03479310344827586,6.067457561625948
4692,10,100,581,0.6520689655172414,0.038172413793103446,9.860136404873121e-05
4692,10,100,883,0.99,0.04493103448275862,0.15577551539852327
4692,10,100,884,0.99,0.048310344827586206,94.54355549123234
4692,10,100,885,0.99,0.05168965517241379,0.337352298972214
4693,10,100,550,0.6182758620689655,0.03479310344827586,0.004608351587384384
4693,10,100,579,0.6520689655172414,0.03141379310344827,0.0022506931663127732
4693,10,100,580,0.6520689655172414,0.03479310344827586,6.067469656852502
4693,10,100,581,0.6520689655172414,0.038172413793103446,9.83714974406263e-05
4693,10,100,883,0.99,0.04493103448275862,0.1555591657310981
4693,10,100,884,0.99,0.048310344827586206,94.54416296709138
4693,10,100,885,0.99,0.05168965517241379,0.33695975844779147
4694,10,100,550,0.6182758620689655,0.03479310344827586,0.004601735997539906
4694,10,100,579,0.6520689655172414,0.03141379310344827,0.0022468803255226186
4694,10,100,580,0.6520689655172414,0.03479310344827586,6.067481733492191
4694,10,100,581,0.6520689655172414,0.038172413793103446,9.814216641528166e-05
4694,10,100,883,0.99,0.04493103448275862,0.15534311529203615
4694,10,100,884,0.99,0.048310344827586206,94.54476969170346
4694,10,100,885,0.99,0.05168965517241379,0.3365676720123564
4695,10,100,550,0.6182758620689655,0.03479310344827586,0.004595129891583731
4695,10,100,579,0.6520689655172414,0.03141379310344827,0.00224307393704747
4695,10,100,580,0.6520689655172414,0.03479310344827586,6.0674937915738045
4695,10,100,581,0.6520689655172414,0.038172413793103446,9.791336972596451e-05
4695,10,100,883,0.99,0.04493103448275862,0.1551273636707793
4695,10,100,884,0.99,0.048310344827586206,94.54537566599444
4695,10,100,885,0.99,0.05168965517241379,0.33617603914706207
4696,10,100,550,0.6182758620689655,0.03479310344827586,0.004588533255959906
4696,10,100,579,0.6520689655172414,0.03141379310344827,0.0022392739899908254
